,frame_id,object_id,object_type,x,y,z,qx,qy,qz,qw,length,width,height,sensor_id,occlusion_level,num_points,score,timestamp
14,20,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.404238593523417,-34.99952805929269,-5.020000000000003,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,419,-1,1688625743.046382
15,20,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.19314442792989,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,33,-1,1688625743.046382
16,20,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.17536346943885,-57.83228926181864,-4.924244939643309,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,2,-1,1688625743.046382
17,20,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,28.995614215918835,-49.50774806121993,-5.3500000000000005,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,11,-1,1688625743.046382
18,20,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.188583998987088,-54.00046225186486,-5.319909416278685,-0.003465541735309824,0.003604138197709149,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,7,-1,1688625743.046382
19,20,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,30,-1,1688625743.046382
20,20,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,64.6102200997714,0.7012061353975535,-5.072125743039379,-0.006776175680884074,-0.019468176780411607,0.08995903905131461,0.995732114993261,4.7,2.09,1.45,s110_lidar_ouster_south,,2,-1,1688625743.046382
21,20,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-25.023649213696373,-7.519139930326081,-7.538220219683135,-0.0005248731358057662,-0.014990251288672624,0.034988917982005784,0.999275133530772,7.0,2.24,2.67,s110_lidar_ouster_south,,29,-1,1688625743.046382
22,20,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.046382
23,20,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-11.871166780471434,-9.941251035573215,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,353,-1,1688625743.046382
24,20,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.514486539266226,-9.710034059288027,-6.91,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,5,-1,1688625743.046382
25,20,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-19.62370700767773,-10.688102872400833,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,19,-1,1688625743.046382
0,15,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.490451153690643,31.685286173263556,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,1031,-1,1688625742.5464902
1,15,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.664860752969405,40.3304899244929,-6.352231352429048,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,692,-1,1688625742.5464902
2,15,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.511801227657008,44.668582045411235,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,16739,-1,1688625742.5464902
3,15,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,15.109507835103999,30.126740761753386,-6.450965982496073,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,1966,-1,1688625742.5464902
4,15,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,8378,-1,1688625742.5464902
5,15,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,37.05020837784852,32.30309292069652,-6.48,0.0,0.0,-0.40318993038562667,0.9151163204946318,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,0,-1,1688625742.5464902
6,15,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.3188002016168,16.86042091400087,-6.477349758148193,0.0,0.0,-0.6248973167276999,0.7807069511324468,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,20,-1,1688625742.5464902
7,15,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.41220336995495,12.638431078552234,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,13,-1,1688625742.5464902
8,15,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625742.5464902
9,15,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,10.693092513778735,27.730188884762146,-6.460681075961121,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,228,-1,1688625742.5464902
10,15,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.62115121659915,101.60011296263771,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.5464902
11,15,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.486151330801864,-25.288007074225327,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,154,-1,1688625742.5464902
12,15,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.22610028517111,-30.196079640630956,-5.981293539131138,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,239,-1,1688625742.5464902
13,15,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.09513497121473,-40.38396551542273,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,3,-1,1688625742.5464902
14,15,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,28.93285986766706,-49.56122385761773,-5.3500000000000005,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,14,-1,1688625742.5464902
15,15,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.431147777711622,-35.59897535913068,-5.020000000000003,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,380,-1,1688625742.5464902
16,15,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.1115786590872,-54.057021225147565,-5.317153491995073,-0.003465541735309824,0.003604138197709149,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,7,-1,1688625742.5464902
17,15,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.365828309155496,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,36,-1,1688625742.5464902
18,15,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.17536346943884,-57.9790705608604,-4.9201596615975625,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,0,-1,1688625742.5464902
19,15,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,22,-1,1688625742.5464902
20,15,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,59.5865925271445,-0.4051047143458778,-5.367286808434855,-0.006776175680884074,-0.019468176780411604,0.08995903905131461,0.995732114993261,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.5464902
21,15,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-28.577080596301347,-7.86826534310364,-7.538220219683135,-0.0005248731358057662,-0.014990251288672624,0.03498891798200578,0.999275133530772,7.0,2.24,2.67,s110_lidar_ouster_south,,5,-1,1688625742.5464902
22,15,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.5464902
23,15,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-11.871166780471434,-9.941251035573215,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,354,-1,1688625742.5464902
24,15,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.514486539266226,-9.710034059288027,-6.91,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,3,-1,1688625742.5464902
25,15,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-20.129142795005865,-10.741410662773234,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,2,-1,1688625742.5464902
0,14,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.563608721829095,31.963598145019773,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,839,-1,1688625742.4466166
1,14,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.622404804224862,40.343949455644335,-6.352231352429048,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,531,-1,1688625742.4466166
2,14,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.511801227657008,44.668582045411235,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,15523,-1,1688625742.4466166
3,14,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,15.072929051034777,30.352869238805305,-6.450965982496073,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,1832,-1,1688625742.4466166
4,14,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,8140,-1,1688625742.4466166
5,14,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,36.89855732710609,32.393552605991715,-6.48,0.0,0.0,-0.40318993038562667,0.9151163204946318,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,0,-1,1688625742.4466166
6,14,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.34166108336644,16.952589966113624,-6.477349758148193,0.0,0.0,-0.6248973167276999,0.7807069511324468,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,16,-1,1688625742.4466166
7,14,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.34701580036579,12.722000150117653,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,17,-1,1688625742.4466166
8,14,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625742.4466166
9,14,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,10.802828865986411,28.00850085651835,-6.4471784937633,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,224,-1,1688625742.4466166
10,14,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.62115121659915,101.60011296263771,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.4466166
11,14,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.486151330801867,-25.391458563726808,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,158,-1,1688625742.4466166
12,14,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.22610028517111,-30.196079640630956,-5.981293539131138,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,241,-1,1688625742.4466166
13,14,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.09513497121475,-40.533456679724225,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,4,-1,1688625742.4466166
14,14,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,28.98237839660077,-49.59262092693148,-5.3,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,11,-1,1688625742.4466166
15,14,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.431147777711622,-35.59897535913068,-5.020000000000003,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,403,-1,1688625742.4466166
16,14,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.161097188020918,-54.15121243308881,-5.26453595801808,-0.003465541735309824,0.003604138197709149,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,10,-1,1688625742.4466166
17,14,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.365828309155496,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,32,-1,1688625742.4466166
18,14,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.17536346943885,-57.904502521240246,-4.919797148892135,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,2,-1,1688625742.4466166
19,14,fada514b-cf34-4559-a0c5-94e681126740,CAR,16.915892835745304,-62.31888541204255,-6.3869494964609554,-0.00042980009057586206,-0.014134659763774152,-0.6851473173480754,0.7282672450385091,4.5,2.09,1.45,s110_lidar_ouster_south,,4,-1,1688625742.4466166
20,14,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,20,-1,1688625742.4466166
21,14,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,58.401278933044914,-0.9018731731778397,-5.367286808434855,-0.006776175680884074,-0.019468176780411604,0.08995903905131461,0.995732114993261,4.7,2.09,1.45,s110_lidar_ouster_south,,10,-1,1688625742.4466166
22,14,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-29.54171082138173,-7.837590496477861,-7.538220219683135,-0.0005248731358057662,-0.014990251288672624,0.03498891798200578,0.999275133530772,7.0,2.24,2.67,s110_lidar_ouster_south,,2,-1,1688625742.4466166
23,14,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.4466166
24,14,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-12.019722367272577,-9.956997725244374,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,358,-1,1688625742.4466166
25,14,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.66304212606737,-9.725780748959185,-6.91,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,3,-1,1688625742.4466166
26,14,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-20.29334654633178,-10.741410662773234,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,2,-1,1688625742.4466166
0,13,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.581898113863708,32.06796513442836,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,723,-1,1688625742.346667
1,13,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.650708770054557,40.33048992449289,-6.352231352429048,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,403,-1,1688625742.346667
2,13,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.511801227657008,44.668582045411235,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,13740,-1,1688625742.346667
3,13,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,15.16437601120784,30.561603217622462,-6.450965982496073,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,1690,-1,1688625742.346667
4,13,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,7550,-1,1688625742.346667
5,13,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,36.74148850908517,32.47899429780021,-6.48,0.0,0.0,-0.40318993038562667,0.9151163204946318,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,28,-1,1688625742.346667
6,13,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.2709011687922,17.14102340223374,-6.477349758148193,0.0,0.0,-0.6248973167276999,0.7807069511324468,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,15,-1,1688625742.346667
7,13,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.38947174911033,12.816216868177714,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,17,-1,1688625742.346667
8,13,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625742.346667
9,13,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,10.839407650055637,28.112867845926928,-6.465847119562332,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,216,-1,1688625742.346667
10,13,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.62115121659915,101.60011296263771,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.346667
11,13,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.515417896212334,-25.525314745246803,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,151,-1,1688625742.346667
12,13,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.22610028517111,-30.196079640630956,-5.981293539131138,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,240,-1,1688625742.346667
13,13,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.09513497121475,-40.533456679724225,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,3,-1,1688625742.346667
14,13,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,29.081415454468203,-49.498429718990245,-5.3,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,15,-1,1688625742.346667
15,13,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.431147777711622,-35.59897535913068,-5.020000000000003,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,415,-1,1688625742.346667
16,13,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.260134245888345,-53.94713148254945,-5.268836510394896,-0.003465541735309824,0.003604138197709149,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,5,-1,1688625742.346667
17,13,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.365828309155496,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,35,-1,1688625742.346667
18,13,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.17536346943884,-57.91941612916428,-4.92720418797621,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,0,-1,1688625742.346667
19,13,fada514b-cf34-4559-a0c5-94e681126740,CAR,16.750482867899642,-61.03413388298993,-6.425657846343517,-0.00042980009057586206,-0.014134659763774152,-0.6851473173480754,0.7282672450385091,4.5,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.346667
20,13,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,27,-1,1688625742.346667
21,13,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,57.46935303170172,-0.5831514551828978,-5.471143532965039,-0.006776175680884074,-0.019468176780411604,0.08995903905131461,0.995732114993261,4.7,2.09,1.45,s110_lidar_ouster_south,,4,-1,1688625742.346667
22,13,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-30.12048895642996,-7.868265343103645,-7.538220219683135,-0.0005248731358057662,-0.014990251288672624,0.03498891798200577,0.999275133530772,7.0,2.24,2.67,s110_lidar_ouster_south,,17,-1,1688625742.346667
23,13,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.346667
24,13,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-12.019722367272577,-9.956997725244374,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,348,-1,1688625742.346667
25,13,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.66304212606737,-9.725780748959185,-6.91,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,1,-1,1688625742.346667
26,13,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-20.39810619263404,-10.741410662773234,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,1,-1,1688625742.346667
0,12,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.613703190040749,32.34295141246737,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,590,-1,1688625742.2465959
1,12,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.664860752969405,40.3304899244929,-6.352231352429048,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,318,-1,1688625742.2465959
2,12,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.511801227657008,44.668582045411235,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,11483,-1,1688625742.2465959
3,12,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,15.146086619173225,30.770337196439616,-6.450965982496073,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,1452,-1,1688625742.2465959
4,12,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,6745,-1,1688625742.2465959
5,12,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,36.70483778405597,32.81014239559862,-6.48,0.0,0.0,-0.5269433002033014,0.8499004402698315,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,24,-1,1688625742.2465959
6,12,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.20173989758798,17.447983825091352,-6.477349758148193,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,19,-1,1688625742.2465959
7,12,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.320310477906105,12.958734207361607,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,17,-1,1688625742.2465959
